
32,Flying Machine,"1,650",https://www.amazon.in/Flying-Machine-Skinny-8907378842657_FMJN3835_36W-33L_Blue/dp/B01N9FBJKC?dchild=1,https://m.media-amazon.com/images/I/61yEmPx8aAL._AC_UL320_.jpg,tshirt
33,Lee,999,https://www.amazon.in/Lee-Roger01-F-Jeans-8907222990428_L23851248147_34W-33L_Blue/dp/B01N6NOYSC?dchild=1,https://m.media-amazon.com/images/I/A1Pb6DylfqL._AC_UL320_.jpg,tshirt
34,FUGAZEE,"1,552",https://www.amazon.in/FUGAZEE-Zipped-Distressed-Biker-Jeans/dp/B01N6E8YBF?dchild=1,https://m.media-amazon.com/images/I/71DgKm2pdNL._AC_UL320_.jpg,tshirt
35,NEWPORT,725,https://www.amazon.in/Newport-Unlimited-Jeans-8907542386000_270655277_36W-32L_Blue/dp/B01N6DSNOR?dchild=1,https://m.media-amazon.com/images/I/91BqRJFANLL._AC_UL320_.jpg,tshirt
36,ED HARDY,"1,513",https://www.amazon.in/Ed-Hardy-Jeans-8907378947666_EHJN0275_32W-32L_Blue/dp/B01N5O0R7A?dchild=1,https://m.media-amazon.com/images/I/814nkPWr7LL._AC_UL320_.jpg,tshirt
37,Lee,"1,406",https://www.amazon.in/Lee-Diablo-Jeans-8907222988210_L238122482JY_32W-33L_Blue/dp/B01N30QK5N?dchild=1,https://m.media-amazon.com/images/I/91UWih5f3PL._AC_UL320_.jpg,tshirt
38,Lee,"1,136",https://www.amazon.in/Lee-Roger04-Skinny-8907222991388_L238642482JY_34W-33L_Blue/dp/B01N30QI08?dchild=1,https://m.media-amazon.com/images/I/81sVASvFg4L._AC_UL320_.jpg,tshirt
39,Wrangler,"1,460",https://www.amazon.in/Wrangler-Skanders-Jeans-8907222958855_W24172W22990_36W-x33L_Fog/dp/B01N23N6VK?dchild=1,https://m.media-amazon.com/images/I/91VQXkULStL._AC_UL320_.jpg,tshirt
40,Jack & Jones,"1,224",https://www.amazon.in/Jack-Jones-Relaxed-5713444483425_12121484Blue-Denim_36W/dp/B01N0SV6WF?dchild=1,https://m.media-amazon.com/images/I/915pFPo2Z1L._AC_UL320_.jpg,tshirt
41,Levi's,"3,514",https://www.amazon.in/Levis-Mens-Straight-Jeans-23677-0084_Black_32/dp/B01MZ2NO6P?dchild=1,https://m.media-amazon.com/images/I/713-cKi-VSL._AC_UL320_.jpg,tshirt
42,Celio,"2,266",https://www.amazon.in/Celio-Mens-Slim-Jeans-3596654502528_Gris_36W/dp/B01MSTY8CH?dchild=1,https://m.media-amazon.com/images/I/813m-dfEmFL._AC_UL320_.jpg,tshirt
43,Flying Machine,"1,381",https://www.amazon.in/Flying-Machine-Jeans-8907378839855_FMJN3799_36W-33L_Blue/dp/B01MRV5KPJ?dchild=1,https://m.media-amazon.com/images/I/81U29OtU3AL._AC_UL320_.jpg,tshirt
44,Flying Machine,"1,650",https://www.amazon.in/Flying-Machine-Tapered-8907378878816_FMJN3845_38W-33L_Blue/dp/B01MRV5JE4?dchild=1,https://m.media-amazon.com/images/I/A1JGqIsIjFL._AC_UL320_.jpg,tshirt
45,Jack & Jones,"1,574",https://www.amazon.in/Jack-Jones-Skinny-Jeans-5713610784523_12125877Black_34/dp/B01MRD73WQ?dchild=1,https://m.media-amazon.com/images/I/81wG97ocCmL._AC_UL320_.jpg,tshirt
46,Wrangler,"1,732",https://www.amazon.in/Wrangler-Skanders-Jeans-8907222951993_W19622W22990_36W-x33L_Indigo/dp/B01MR78XT0?dchild=1,https://m.media-amazon.com/images/I/81Yn-ffvPZL._AC_UL320_.jpg,tshirt
47,NEWPORT,591,https://www.amazon.in/Newport-Unlimited-Jeans-8907542165896_269592176_38W-34L_Super/dp/B01MFBO5RY?dchild=1,https://m.media-amazon.com/images/I/91Qr1y7-EuL._AC_UL320_.jpg,tshirt
0,True Blue,"1,119",https://www.amazon.in/True-Blue-Mens-Jeans-20318133090_Grey_32W/dp/B07G2YXB9S?dchild=1,https://m.media-amazon.com/images/I/91DGCJWlEEL._AC_UL320_.jpg,tshirt
1,United Colors of Benetton,"1,937",https://www.amazon.in/United-Colors-Benetton-Skinny-18A4L23R9074I_Blue_38W/dp/B07G1595JZ?dchild=1,https://m.media-amazon.com/images/I/71HFAdun2bL._AC_UL320_.jpg,tshirt
2,United Colors of Benetton,"1,254",https://www.amazon.in/United-Colors-Benetton-Jeans-18A4D4F577T8G_Blue_28W/dp/B07FZYJ4PC?dchild=1,https://m.media-amazon.com/images/I/81ZASaJk9LL._AC_UL320_.jpg,tshirt
3,Tommy Hilfiger,"3,799",https://www.amazon.in/Tommy-Hilfiger-Jeans-A8ATD133_Route-Comfort_35W/dp/B07FYNXNX4?dchild=1,https://m.media-amazon.com/images/I/81Eb73jIgnL._AC_UL320_.jpg,tshirt
4,Tommy Hilfiger,"4,499",https://www.amazon.in/Tommy-Hilfiger-Jeans-A8ATD143_Tj-Com_33W/dp/B07FYFRP1C?dchild=1,https://m.media-amazon.com/images/I/8167J8MPggL._AC_UL320_.jpg,tshirt
5,RAGZO,719,https://www.amazon.in/Ragzo-Mens-Slim-Dark-Jeans/dp/B07FXF7LLM?dchild=1,https://m.media-amazon.com/images/I/81mF22zqpKL._AC_UL320_.jpg,tshirt
6,Pepe Jeans,"1,899",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204654G22_Blue_36W/dp/B07FW1QTQZ?dchild=1,https://m.media-amazon.com/images/I/81jQwlplWkL._AC_UL320_.jpg,tshirt
7,Pepe Jeans,"1,499",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204675CA0_Blue_32W/dp/B07FW1MF1V?dchild=1,https://m.media-amazon.com/images/I/71FbBIu5WBL._AC_UL320_.jpg,tshirt
8,Pepe Jeans,"2,699",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204646UA0_Grey_36W/dp/B07FW1L42M?dchild=1,https://m.media-amazon.com/images/I/61sPUmQthTL._AC_UL320_.jpg,tshirt
9,Pepe Jeans,"2,799",https://www.amazon.in/Pepe-Jeans-Mens-Skinny-PM204713F60_Blue_32W/dp/B07FVYZC5Z?dchild=1,https://m.media-amazon.com/images/I/81wvb+S6ThL._AC_UL320_.jpg,tshirt
10,Pepe Jeans,"1,499",https://www.amazon.in/Pepe-Jeans-Casaul-_8907557577066_Dark-Blue_32_/dp/B07FVSTTLK?dchild=1,https://m.media-amazon.com/images/I/81cWpvPYbWL._AC_UL320_.jpg,tshirt
11,Pepe Jeans,"1,602",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204717CA0_Blue_32W/dp/B07FV1JRYP?dchild=1,https://m.media-amazon.com/images/I/81kv1Mor8dL._AC_UL320_.jpg,tshirt
12,Pepe Jeans,"2,399",https://www.amazon.in/Pepe-Jeans-Mens-Skinny-PM204712G21_Grey_34W/dp/B07FV187SM?dchild=1,https://m.media-amazon.com/images/I/81f0wBojdGL._AC_UL320_.jpg,tshirt
13,Pepe Jeans,"1,496",https://www.amazon.in/Pepe-Jeans-Mens-Skinny-PM204701MA1_Blue_34W/dp/B07FTVMJ1B?dchild=1,https://m.media-amazon.com/images/I/81NqnH0FllL._AC_UL320_.jpg,tshirt
14,Pepe Jeans,"2,163",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204692GD4_Blue_36W/dp/B07FTVMHCY?dchild=1,https://m.media-amazon.com/images/I/81GufZXVkWL._AC_UL320_.jpg,tshirt
15,Pepe Jeans,"3,186",https://www.amazon.in/Pepe-Jeans-Mens-Skinny-PM204716CA0_Blue_30W/dp/B07FTQY8ZP?dchild=1,https://m.media-amazon.com/images/I/71fM7om0smL._AC_UL320_.jpg,tshirt
16,Pepe Jeans,"2,874",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204662CA0_Blue_32W/dp/B07FTQ6XPL?dchild=1,https://m.media-amazon.com/images/I/81gmmMLKJQL._AC_UL320_.jpg,tshirt
17,Pepe Jeans,"2,698",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204652G21_Blue_32W/dp/B07FTG4GBF?dchild=1,https://m.media-amazon.com/images/I/81p6-vrsZAL._AC_UL320_.jpg,tshirt
18,Lee Cooper,"1,607",https://www.amazon.in/Lee-Cooper-Pocket-Jeans-203830310_Stone_34/dp/B07FSMHGZZ?dchild=1,https://m.media-amazon.com/images/I/912x6v4zMPL._AC_UL320_.jpg,tshirt
19,Jack & Jones,"2,915",https://www.amazon.in/Jack-Jones-Skinny-Jeans-12150050_Black_33W/dp/B07FQN7QZ5?dchild=1,https://m.media-amazon.com/images/I/61PRMiL0irL._AC_UL320_.jpg,tshirt
20,Jack & Jones,"1,999",https://www.amazon.in/Jack-Jones-Mens-Jeans-12151097_Black_34W/dp/B07FQJM1RH?dchild=1,https://m.media-amazon.com/images/I/61WecQXaDiL._AC_UL320_.jpg,tshirt
21,AEROPOSTALE,"1,393",https://www.amazon.in/Aeropostale-Mens-Slim-Jeans-AE1010671962_Denim_30/dp/B07FNLPQHF?dchild=1,https://m.media-amazon.com/images/I/81vDH-5KiUL._AC_UL320_.jpg,tshirt
22,AEROPOSTALE,"1,457",https://www.amazon.in/Aeropostale-Mens-Slim-Jeans-AE1002742933_Blue_34/dp/B07FNLLJZW?dchild=1,https://m.media-amazon.com/images/I/81SZ3gujYSL._AC_UL320_.jpg,tshirt
23,Jack & Jones,"1,999",https://www.amazon.in/Jack-Jones-Jeans-12151102_Medium-Denim_33W/dp/B07FLN1D54?dchild=1,https://m.media-amazon.com/images/I/51oibUKv-LL._AC_UL320_.jpg,tshirt
24,BRAVO,"2,249",https://www.amazon.in/Bravo-SkyBlue-Trousers_30-Maruti-Online/dp/B07FLMRDRB?dchild=1,https://m.media-amazon.com/images/I/616b7ex-O2L._AC_UL320_.jpg,tshirt
25,Parx,"1,399",https://www.amazon.in/Parx-Mens-Jeans-XMYA02778-B9_Fancy-Blue_34W/dp/B07FL5TK41?dchild=1,https://m.media-amazon.com/images/I/91jB2A3TLHL._AC_UL320_.jpg,tshirt
26,Pepe Jeans,"2,399",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204558G46_Blue_32/dp/B07FL1LJ47?dchild=1,https://m.media-amazon.com/images/I/81vP6+DT2BL._AC_UL320_.jpg,tshirt
27,Pepe Jeans,"2,099",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204631CA0_Blue_34Wx32L/dp/B07FKW1N62?dchild=1,https://m.media-amazon.com/images/I/81ZmcRQUqWL._AC_UL320_.jpg,tshirt
28,Pepe Jeans,"2,099",https://www.amazon.in/Pepe-Jeans-Mens-Skinny-PM204564F56_Blue_32/dp/B07FKQRPQ1?dchild=1,https://m.media-amazon.com/images/I/91fbF1nghYL._AC_UL320_.jpg,tshirt
29,Pepe Jeans,"1,599",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204572CA0_Blue_32/dp/B07FKP792D?dchild=1,https://m.media-amazon.com/images/I/81BMKWqmi+L._AC_UL320_.jpg,tshirt
30,Pepe Jeans,"1,500",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204560CA0_Blue_32/dp/B07FKLYKQC?dchild=1,https://m.media-amazon.com/images/I/71NG3+FZeIL._AC_UL320_.jpg,tshirt
31,AMERICAN CREW,999,https://www.amazon.in/AMERICAN-CREW-Straight-Jeans-ACJN532Z-32/dp/B07FK3V8N9?dchild=1,https://m.media-amazon.com/images/I/71veeeQFOAL._AC_UL320_.jpg,tshirt
32,Arrow Sports,"1,500",https://www.amazon.in/Arrow-Sports-Relaxed-Jeans-ASWJN2762_Black_34W/dp/B07FHRRSSN?dchild=1,https://m.media-amazon.com/images/I/710GeLvcGoL._AC_UL320_.jpg,tshirt
33,KILLER,,https://www.amazon.in/KILLER-Skinny-Jeans-K-9680-Horton/dp/B07FHHJYK2?dchild=1,https://m.media-amazon.com/images/I/718yVDzel6L._AC_UL320_.jpg,tshirt
34,KILLER,"1,924",https://www.amazon.in/KILLER-Skinny-Jeans-K-9615-HRZNINDG/dp/B07FHH874T?dchild=1,https://m.media-amazon.com/images/I/81HxTSHFhjL._AC_UL320_.jpg,tshirt
35,KILLER,,https://www.amazon.in/KILLER-Skinny-Jeans-K-9685-MBRIKBL/dp/B07FHH3LCP?dchild=1,https://m.media-amazon.com/images/I/71drP1UPejL._AC_UL320_.jpg,tshirt
36,NEWPORT,591,https://www.amazon.in/Newport-Mens-Slim-Jeans-275935446_BLUE-DS_30/dp/B07FGGSFD8?dchild=1,https://m.media-amazon.com/images/I/91qeRo45zWL._AC_UL320_.jpg,tshirt
37,BUFFALO By FBB,"1,019",https://www.amazon.in/BUFFALO-fbb-Relaxed-Jeans-1001299076_Olive_30W/dp/B07FCQ497Z?dchild=1,https://m.media-amazon.com/images/I/81ldOgVYkJL._AC_UL320_.jpg,tshirt
38,BUFFALO By FBB,"1,199",https://www.amazon.in/BUFFALO-fbb-Relaxed-Jeans-830044049_Tint_32W/dp/B07FCQ45V2?dchild=1,https://m.media-amazon.com/images/I/A1YKR6zuFOL._AC_UL320_.jpg,tshirt
39,Estrolo,999,https://www.amazon.in/Estrolo-Knee-Bottom-Zipper-Jeans/dp/B07FBFQRY7?dchild=1,https://m.media-amazon.com/images/I/71IcxQX9-9L._AC_UL320_.jpg,tshirt
40,Levi's,"3,195",https://www.amazon.in/Levis-%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A5%81%E0%A4%B7%E0%A5%8B%E0%A4%82-%E0%A4%B8%E0%A5%8D%E0%A4%B2%E0%A4%BF%E0%A4%AE-%E0%A4%9F%E0%A5%87%E0%A4%AA%E0%A4%B0%E0%A5%8D%E0%A4%A1-%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%9A%E0%A5%87%E0%A4%AC%E0%A4%B2/dp/B07F4L8YW4?dchild=1,https://m.media-amazon.com/images/I/71Tas0V5puL._AC_UL320_.jpg,tshirt
41,blackberrys,"1,679",https://www.amazon.in/blackberrys-Mens-Slim-Jeans-UDBU0312Z1IA18FC36_Black/dp/B07F486RDH?dchild=1,https://m.media-amazon.com/images/I/818Yau9v8mL._AC_UL320_.jpg,tshirt
42,blackberrys,"1,799",https://www.amazon.in/blackberrys-Mens-Slim-Jeans-UDBU0295Z1IA18FC30_Black/dp/B07F47F1HC?dchild=1,https://m.media-amazon.com/images/I/81PQRuKa+PL._AC_UL320_.jpg,tshirt
43,KILLER,"1,924",https://www.amazon.in/KILLER-Skinny-Jeans-K-9648-ERBEL/dp/B07F3BBGK4?dchild=1,https://m.media-amazon.com/images/I/81VtGzVXsrL._AC_UL320_.jpg,tshirt
44,oiin,899,https://www.amazon.in/oiin-Zipper-Round-Pocket-Black/dp/B07F2WMJF1?dchild=1,https://m.media-amazon.com/images/I/41ueJyGYr0L._AC_UL320_.jpg,tshirt
45,Cherokee by Unlimited,746,https://www.amazon.in/Cherokee-Unlimited-Mens-Jeans-276631428_Indigo_36W/dp/B07F1QG4R8?dchild=1,https://m.media-amazon.com/images/I/81AAa9HNFSL._AC_UL320_.jpg,tshirt
46,NEBRASKA,599,https://www.amazon.in/NEBRASKA-Regular-Denim-Stretchable-Jeans/dp/B07F1KV7LK?dchild=1,https://m.media-amazon.com/images/I/41HEZ0Gn7JL._AC_UL320_.jpg,tshirt
47,Flying Machine,"1,549",https://www.amazon.in/Flying-Machine-Skinny-Jeans-FMJN8402_Blue_34/dp/B07DW5BLT7?dchild=1,https://m.media-amazon.com/images/I/81r64n-31-L._AC_UL320_.jpg,tshirt
0,Flying Machine,"1,349",https://www.amazon.in/Flying-Machine-Jackson-8907378345943_FMJN3764_38W-33L_Black/dp/B01I1SO8ZU?dchild=1,https://m.media-amazon.com/images/I/81SBWLzxhRL._AC_UL320_.jpg,tshirt
1,Flying Machine,"1,402",https://www.amazon.in/Flying-Machine-Jackson-8907378340856_FMJN3739_36W-33L_Blue/dp/B01I1SJ954?dchild=1,https://m.media-amazon.com/images/I/81BaotLohZL._AC_UL320_.jpg,tshirt
2,Flying Machine,"1,459",https://www.amazon.in/Flying-Machine-Skinny-8907378339980_FMJN3733_34W-33L_Blue/dp/B01I1SIYOQ?dchild=1,https://m.media-amazon.com/images/I/81Hq5JibdWL._AC_UL320_.jpg,tshirt
3,Flying Machine,"1,399",https://www.amazon.in/Flying-Machine-Prince-8907378339911_FMJN3732_32W-33L_Blue/dp/B01I1SIU4U?dchild=1,https://m.media-amazon.com/images/I/91UWSKILC2L._AC_UL320_.jpg,tshirt
4,Flying Machine,999,https://www.amazon.in/Flying-Machine-Jackson-8907378338808_FMJN7808_34W-33L_Blue/dp/B01I1SIILU?dchild=1,https://m.media-amazon.com/images/I/912JFfJh4eL._AC_UL320_.jpg,tshirt
5,Flying Machine,"1,665",https://www.amazon.in/Flying-Machine-Michael-8907378328687_FMJN3730_32W-33L_Blue/dp/B01I1SHVDG?dchild=1,https://m.media-amazon.com/images/I/81haJSHhB2L._AC_UL320_.jpg,tshirt
6,Flying Machine,"1,349",https://www.amazon.in/Flying-Machine-Jackson-8907378328212_FMJN3725_32W-33L_Blue/dp/B01I1SHMRQ?dchild=1,https://m.media-amazon.com/images/I/81zCUhzQxxL._AC_UL320_.jpg,tshirt
7,People,749,https://www.amazon.in/People-Mens-Jeans-8907496081570_P10102129681100_36W-33L_Black/dp/B01I1R5VZC?dchild=1,https://m.media-amazon.com/images/I/91GEYGU3nJL._AC_UL320_.jpg,tshirt
8,US Polo Association,"2,200",https://www.amazon.in/US-Polo-Jeans-8907378384690_USJN1043_36W-30L_Blue/dp/B01HZR1OQY?dchild=1,https://m.media-amazon.com/images/I/81c8UXyOPhL._AC_UL320_.jpg,tshirt
9,US Polo Association,"2,099",https://www.amazon.in/US-Polo-Skinny-8907378377432_USJN0980_38W-34L_Blue/dp/B01HZQZ75Y?dchild=1,https://m.media-amazon.com/images/I/814vdVHDnBL._AC_UL320_.jpg,tshirt
10,US Polo Association,"1,599",https://www.amazon.in/US-Polo-Skinny-8907378377258_USJN0976_36W-34L_Black/dp/B01HZQZ5D8?dchild=1,https://m.media-amazon.com/images/I/718TJcf6iJL._AC_UL320_.jpg,tshirt
11,Lee,999,https://www.amazon.in/Lee-Jackson-Skinny-8907222685997_L180912481KE036033_36W-33L_Blue/dp/B01HGVYQNM?dchild=1,https://m.media-amazon.com/images/I/917joikltzL._AC_UL320_.jpg,tshirt
12,Lee,"1,381",https://www.amazon.in/Lee-Straight-Jeans-8907222685317_L180872481KE028033_28W-33L_Blue/dp/B01HGVYEC0?dchild=1,https://m.media-amazon.com/images/I/81RE88DLmML._AC_UL320_.jpg,tshirt
13,Lee,"1,696",https://www.amazon.in/Lee-Risse-Skinny-8907222679743_L18071248147034033_34W-33L_Blue/dp/B01HGVXUUC?dchild=1,https://m.media-amazon.com/images/I/515NTXK79FL._AC_UL320_.jpg,tshirt
14,Lee,"1,026",https://www.amazon.in/Lee-Craig-Jeans-8907222678609_L18068248147030033_30W-33L_Blue/dp/B01HGVXGNI?dchild=1,https://m.media-amazon.com/images/I/81Pj4qlw0OL._AC_UL320_.jpg,tshirt
15,Lee,"1,439",https://www.amazon.in/Lee-Mike-Skinny-8907222684198_L17980248147028033_28W-33L_Blue/dp/B01HGVRQMK?dchild=1,https://m.media-amazon.com/images/I/91x1cFlRV4L._AC_UL320_.jpg,tshirt
16,Lee,"1,199",https://www.amazon.in/Lee-Easton-Skinny-8907222685201_L179662481KE038033_38W-33L_Blue/dp/B01HGVP74Y?dchild=1,https://m.media-amazon.com/images/I/91u6RRrnHPL._AC_UL320_.jpg,tshirt
17,Cherokee by Unlimited,886,https://www.amazon.in/Cherokee-Unlimited-Tapered-8907242991511_267695585_36W-32L_Dk-Blue/dp/B01H7FHX5K?dchild=1,https://m.media-amazon.com/images/I/91QEv5mFKNL._AC_UL320_.jpg,tshirt
18,Cherokee by Unlimited,706,https://www.amazon.in/Cherokee-Unlimited-Jeans-8907242788500_267695032_40W-33L_Lt-Blue/dp/B01H7FH24C?dchild=1,https://m.media-amazon.com/images/I/81A-yoHK-1L._AC_UL320_.jpg,tshirt
19,STUDIO NEXX,588,https://www.amazon.in/Studio-Nexx-Mens-Distressed-Jeans/dp/B01FY624EO?dchild=1,https://m.media-amazon.com/images/I/71Oor266lSL._AC_UL320_.jpg,tshirt
20,AEROPOSTALE,"1,834",https://www.amazon.in/Aeropostale-Mens-Jeans-97141577_Dark-Wash_AE8026189_30W/dp/B01FTYORCS?dchild=1,https://m.media-amazon.com/images/I/81Fa+QS9lbL._AC_UL320_.jpg,tshirt
21,Calvin Klein,"3,199",https://www.amazon.in/Calvin-Klein-Mens-Solid-Jeans/dp/B01FSECDFC?dchild=1,https://m.media-amazon.com/images/I/61bchG01FuL._AC_UL320_.jpg,tshirt
22,Urbano Fashion,529,https://www.amazon.in/Urbano-Fashion-Black-Stretch-stj-black-28/dp/B01F02WL36?dchild=1,https://m.media-amazon.com/images/I/61MCRNeRC9L._AC_UL320_.jpg,tshirt
23,Pepe Jeans,"2,040",https://www.amazon.in/Pepe-Jeans-PM201723F634-3-8903872860807_PM201723F634_30W-34L_Mid-Mist/dp/B01ESR45WO?dchild=1,https://m.media-amazon.com/images/I/81MX3dhJbYL._AC_UL320_.jpg,tshirt
24,Jack & Jones,"1,598",https://www.amazon.in/Jack-Jones-Jeans-5713025700071_12109143Blue-Denim_28W/dp/B01DFB75Q2?dchild=1,https://m.media-amazon.com/images/I/81BPo+BUTJL._AC_UL320_.jpg,tshirt
25,STUDIO NEXX,789,https://www.amazon.in/Studio-Nexx-Relaxed-Chinos-Jeans/dp/B01D1V5ZTK?dchild=1,https://m.media-amazon.com/images/I/719ZFHn42mL._AC_UL320_.jpg,tshirt
26,Jack & Jones,"1,598",https://www.amazon.in/Jack-Jones-Jeans-1797276002-Blue-Denim_Blue_34W/dp/B01BBIK5N6?dchild=1,https://m.media-amazon.com/images/I/81CB9gPVZjL._AC_UL320_.jpg,tshirt
27,Pepe Jeans,"1,791",https://www.amazon.in/Pepe-Jeans-PM2018524-8903872722419_Trump-V_30W-34L_Medium/dp/B01B63R83G?dchild=1,https://m.media-amazon.com/images/I/814uPFBwplL._AC_UL320_.jpg,tshirt
28,Cherokee by Unlimited,819,https://www.amazon.in/Cherokee-Mens-Jeans-8907242479279_265208544_34W-34L_Blue/dp/B01B4HZPZC?dchild=1,https://m.media-amazon.com/images/I/81CmIlUrgAL._AC_UL320_.jpg,tshirt
29,Wrangler,"1,639",https://www.amazon.in/Wrangler-Vegas-Jeans-8907222414689_WRJN5983_36W-33L_Difused/dp/B01AULCP7E?dchild=1,https://m.media-amazon.com/images/I/A16gSsePV2L._AC_UL320_.jpg,tshirt
30,US Polo Association,"1,499",https://www.amazon.in/US-Polo-Skinny-8907259672113_USJN0907_38W-34L_Mid/dp/B01ASRVRGA?dchild=1,https://m.media-amazon.com/images/I/91mFImPy5cL._AC_UL320_.jpg,tshirt
31,Lee,"1,174",https://www.amazon.in/Lee-Akonc-Jeans-8907222531379_LEJN5778_30W-33L_Urban/dp/B01AJH4V2Q?dchild=1,https://m.media-amazon.com/images/I/81uubYLJT8L._AC_UL320_.jpg,tshirt
32,Lee,"2,219",https://www.amazon.in/Lee-Skinny-8907222534363_LEJN5751_36W-33L_Jade-Fusion/dp/B01AJH3DL6?dchild=1,https://m.media-amazon.com/images/I/91kpbKVAT3L._AC_UL320_.jpg,tshirt
33,Lee,"1,234",https://www.amazon.in/Lee-Clint-B-Skinny-8907222526580_LEJN5596_32W-33L_Raw/dp/B01AJH1YRQ?dchild=1,https://m.media-amazon.com/images/I/813tpxZ7UdL._AC_UL320_.jpg,tshirt
34,Pepe Jeans,"1,565",https://www.amazon.in/Pepe-Jeans-PM201759G854-Relaxed-8903872719624_NEL-HT_38_Dark/dp/B01AI8W4QG?dchild=1,https://m.media-amazon.com/images/I/81Dk47N4RiL._AC_UL320_.jpg,tshirt
35,Pepe Jeans,"1,707",https://www.amazon.in/Pepe-Jeans-Vapour-PM201007964-8903872716067_DAVERN-V_28_Blue/dp/B01AI8V8I6?dchild=1,https://m.media-amazon.com/images/I/91EsNcf3+tL._AC_UL320_.jpg,tshirt
36,United Colors of Benetton,"1,686",https://www.amazon.in/United-Colors-Benetton-8903975121232_16P4U4YZ1003I_32W-33L_Light/dp/B01AI0RY3W?dchild=1,https://m.media-amazon.com/images/I/81vl8QZ6T2L._AC_UL320_.jpg,tshirt
37,Flying Machine,"1,135",https://www.amazon.in/Flying-Machine-Michael-Tapered-8907259938370_FMJN7280_38_Blue/dp/B019QESCAU?dchild=1,https://m.media-amazon.com/images/I/81RVQq-PQ7L._AC_UL320_.jpg,tshirt
38,Flying Machine,"1,243",https://www.amazon.in/Flying-Machine-Jackson-Skinny-8907259692449_FMJN7220_34_Blue/dp/B019QEPWP8?dchild=1,https://m.media-amazon.com/images/I/71xIPA+akzL._AC_UL320_.jpg,tshirt
39,Flying Machine,"1,083",https://www.amazon.in/Flying-Machine-Jackson-Skinny-8907259691909_FMJN7214_36_Blue/dp/B019QEPTDS?dchild=1,https://m.media-amazon.com/images/I/81MFMYI+DpL._AC_UL320_.jpg,tshirt
40,Flying Machine,"1,459",https://www.amazon.in/Flying-Machine-Michael-Tapered-8907259699714_FMJN3692_32_Blue/dp/B019QEOWZY?dchild=1,https://m.media-amazon.com/images/I/81phAm9wlzL._AC_UL320_.jpg,tshirt
41,Flying Machine,"1,299",https://www.amazon.in/Flying-Machine-Skinny-8907259937120_FMJN3691_38W-33L_Blue/dp/B019QEOWRM?dchild=1,https://m.media-amazon.com/images/I/81wqXV38HPL._AC_UL320_.jpg,tshirt
42,Flying Machine,"1,349",https://www.amazon.in/Flying-Machine-Jackson-Skinny-8907259937007_FMJN3682_38_Blue/dp/B019QEOFCO?dchild=1,https://m.media-amazon.com/images/I/91AmkAZA4ZL._AC_UL320_.jpg,tshirt
43,Flying Machine,"1,476",https://www.amazon.in/Flying-Machine-Michael-Tapered-8907259694351_FMJN3675_36_Black/dp/B019QEO7OU?dchild=1,https://m.media-amazon.com/images/I/81eRzq8pntL._AC_UL320_.jpg,tshirt
44,Flying Machine,"1,223",https://www.amazon.in/Flying-Machine-Michael-Tapered-8907259936901_FMJN3674_38_Blue/dp/B019QEO73G?dchild=1,https://m.media-amazon.com/images/I/913Azaltk9L._AC_UL320_.jpg,tshirt
45,Flying Machine,,https://www.amazon.in/Flying-Machine-Jackson-Skinny-8907259936864_FMJN3672_38_Blue/dp/B019QENYM6?dchild=1,https://m.media-amazon.com/images/I/91X96V3Wm7L._AC_UL320_.jpg,tshirt
46,Flying Machine,"1,007",https://www.amazon.in/Flying-Machine-Michael-Tapered-8907259694009_FMJN3668_36_Black/dp/B019QENN2W?dchild=1,https://m.media-amazon.com/images/I/71uH6eoCSqL._AC_UL320_.jpg,tshirt
47,Flying Machine,"1,299",https://www.amazon.in/Flying-Machine-Michael-Tapered-8907259936703_FMJN3661_38_Blue/dp/B019QENEL2?dchild=1,https://m.media-amazon.com/images/I/91AAZHkRCOL._AC_UL320_.jpg,tshirt
0,NEWPORT,848,https://www.amazon.in/Newport-Unlimited-Jeans-8907542164608_269584053_32W-34L_Dark/dp/B01M9EXFNZ?dchild=1,https://m.media-amazon.com/images/I/81JZ3MsJDDL._AC_UL320_.jpg,tshirt
1,NEWPORT,591,https://www.amazon.in/Newport-Unlimited-Jeans-8907542338665_270178212_38W-32L_Mid/dp/B01M31638S?dchild=1,https://m.media-amazon.com/images/I/81xCX1IqZ8L._AC_UL320_.jpg,tshirt
2,STUDIO NEXX,587,https://www.amazon.in/Studio-Nexx-Mens-Slim-Jeans/dp/B01M1E5V8N?dchild=1,https://m.media-amazon.com/images/I/811k8f8cHeL._AC_UL320_.jpg,tshirt
