39,Lee,677,https://www.amazon.in/Lee-Solid-T-Shirt-L38504CB0C140_Medival-Blue_L/dp/B07SYLSHTF?dchild=1,https://m.media-amazon.com/images/I/814y+4djMGL._AC_UL320_.jpg,tshirt
40,Puma,"1,034",https://www.amazon.in/Puma-RBR-Logo-Tee-White/dp/B079J9C3Y4?dchild=1,https://m.media-amazon.com/images/I/71i-Z-BxnSL._AC_UL320_.jpg,tshirt
41,STAND OUT,999,https://www.amazon.in/STAND-OUT-Printed-T-shirt-X-Large/dp/B078TLLRX3?dchild=1,https://m.media-amazon.com/images/I/71Mew8J1SeL._AC_UL320_.jpg,tshirt
42,Monte Carlo,576,https://www.amazon.in/Monte-Carlo-Solid-Cotton-Tshirts/dp/B07QYV1RD4?dchild=1,https://m.media-amazon.com/images/I/71ZptBuT-fL._AC_UL320_.jpg,tshirt
43,Puma,,https://www.amazon.in/Puma-Plain-Regular-T-Shirt-85407606_Peacoat_X-Large/dp/B07MG7KDX2?dchild=1,https://m.media-amazon.com/images/I/71mp1sMuknL._AC_UL320_.jpg,tshirt
44,Generic,,https://www.amazon.in/Shirt-Versatile-Animal-Print-T-Shirt/dp/B08DJBCH52?dchild=1,https://m.media-amazon.com/images/I/71ekwhcX2fL._AC_UL320_.jpg,tshirt
45,Allen Solly,"1,184",https://www.amazon.in/Allen-Solly-Regular-T-Shirt-ASKPWRGFD48791-M_Chocolate/dp/B0849DF4WJ?dchild=1,https://m.media-amazon.com/images/I/61Rzyn2fSNL._AC_UL320_.jpg,tshirt
46,Wrangler,453,https://www.amazon.in/Wrangler-Regular-T-Shirt-W31246233W0S_Jsw-White_X-Large/dp/B07MHX3XPR?dchild=1,https://m.media-amazon.com/images/I/61Y+f7crvFL._AC_UL320_.jpg,tshirt
47,Indian Terrain,439,https://www.amazon.in/Indian-Terrain-Striped-Regular-ITMTS00164-8907755339688_Blue_S_Blue_S/dp/B07FMDQMGV?dchild=1,https://m.media-amazon.com/images/I/81BWAhF1uQL._AC_UL320_.jpg,tshirt
0,U.A.X,799,https://www.amazon.in/U-X-Tshirts-Loading-Printed/dp/B0867RN6Z5?dchild=1,https://m.media-amazon.com/images/I/714VvWmiYrL._AC_UL320_.jpg,tshirt
1,Bhains Ki Ankh,399,https://www.amazon.in/Bhains-Ki-Ankh-Men-ORNG-Swag-JAT-Much-Tshirt-XL/dp/B083ZGL6X3?dchild=1,https://m.media-amazon.com/images/I/417+m2wmTIL._AC_UL320_.jpg,tshirt
2,CottonWorld,562,https://www.amazon.in/CottonWorld-Printed-Regular-T-Shirt-MENS-TSHIRT-16319-19107_Charcoal/dp/B081QSHGWB?dchild=1,https://m.media-amazon.com/images/I/81yRHySnb0L._AC_UL320_.jpg,tshirt
3,United Colors of Benetton,719,https://www.amazon.in/United-Colors-Benetton-Printed-19A3096J0074I_13C_KL_Navy_XXXL/dp/B07QH9CBB1?dchild=1,https://m.media-amazon.com/images/I/81pgnBhlFTL._AC_UL320_.jpg,tshirt
4,Puma,"1,266",https://www.amazon.in/Puma-Regular-T-Shirt-57785405_Charcoal-Gray_Large/dp/B07Q5VLJD8?dchild=1,https://m.media-amazon.com/images/I/8178kFHBIoL._AC_UL320_.jpg,tshirt
5,RIGO,399,https://www.amazon.in/Rigo-Stripe-Raglan-Sleeve-T-Shirt/dp/B07CSRFSQ3?dchild=1,https://m.media-amazon.com/images/I/71bauKVT6yL._AC_UL320_.jpg,tshirt
6,WOKNIT,379,https://www.amazon.in/WOKNIT-Cotton-Solid-Regular-Sando/dp/B07TNK7CNV?dchild=1,https://m.media-amazon.com/images/I/71gTb2CVu2L._AC_UL320_.jpg,tshirt
7,Lee Cooper,524,https://www.amazon.in/Lee-Cooper-Regular-T-Shirt-1000861722003_L_Black/dp/B07DMVVC4S?dchild=1,https://m.media-amazon.com/images/I/91sLv-y9iDL._AC_UL320_.jpg,tshirt
8,KIPA,49,https://www.amazon.in/KIPA-Chal-Hatt-Round-T-Shirt/dp/B089558TL5?dchild=1,https://m.media-amazon.com/images/I/71nrGJlfubL._AC_UL320_.jpg,tshirt
9,KIPA,49,https://www.amazon.in/KIPA-Unisex-Namak-Anusaar-T-Shirt/dp/B0893YBFK7?dchild=1,https://m.media-amazon.com/images/I/6118tvzbZnL._AC_UL320_.jpg,tshirt
10,Tee-Craft,,https://www.amazon.in/Tee-Craft-Mens-Regular-T-Shirt-01STRIPESPRINTNAVY_Navy_X-Large/dp/B081HD9PP8?dchild=1,https://m.media-amazon.com/images/I/61MfQG2JlaL._AC_UL320_.jpg,tshirt
11,Fruit of the Loom,999,https://www.amazon.in/Fruit-Loom-Regular-MPT01_Maritime-Blue_X-Large/dp/B07JP5QSNG?dchild=1,https://m.media-amazon.com/images/I/71PGs78K8fL._AC_UL320_.jpg,tshirt
12,Caseria,339,https://www.amazon.in/Caseria-Cotton-Graphic-Printed-T-Shirt/dp/B07JM7KM6R?dchild=1,https://m.media-amazon.com/images/I/61egsmtJ+xL._AC_UL320_.jpg,tshirt
13,US Polo Association,"1,136",https://www.amazon.in/U-S-Polo-Assn-Mens-8907036564822_USTS1838_3XL_Yellow/dp/B00RJVBJK8?dchild=1,https://m.media-amazon.com/images/I/81pW77-cLvL._AC_UL320_.jpg,tshirt
14,EASY BUY,314,https://www.amazon.in/EASY-BUY-T-Shirt-SU20MC08MT_-Black/dp/B08C8FBS81?dchild=1,https://m.media-amazon.com/images/I/81CGJtSTwSL._AC_UL320_.jpg,tshirt
15,EASY BUY,269,https://www.amazon.in/EASY-BUY-T-Shirt-SU20WR06MT_-Denim/dp/B08C89L6MD?dchild=1,https://m.media-amazon.com/images/I/81DBO9aFQmL._AC_UL320_.jpg,tshirt
16,Blisstone,,https://www.amazon.in/Blisstone-Cotton-Hooded-T-Shirt-White/dp/B07MT58NMR?dchild=1,https://m.media-amazon.com/images/I/612qdOwv2hL._AC_UL320_.jpg,tshirt
17,US Polo Association,649,https://www.amazon.in/US-Polo-Association-UDTS0462_Mi-Blue_2XL/dp/B07TMGK82J?dchild=1,https://m.media-amazon.com/images/I/81tjpK7Zg5L._AC_UL320_.jpg,tshirt
18,Ajile By Pantaloons,326,https://www.amazon.in/Ajile-Pantaloons-Printed-T-Shirt-110058164_Teal/dp/B082YMFPS9?dchild=1,https://m.media-amazon.com/images/I/810VDsjcGoL._AC_UL320_.jpg,tshirt
19,Tommy Hilfiger,"1,499",https://www.amazon.in/Tommy-Hilfiger-Printed-Regular-P0AMK414L_Desert/dp/B082Z2PQTD?dchild=1,https://m.media-amazon.com/images/I/71oyW6EwJnL._AC_UL320_.jpg,tshirt
20,Saira,499,https://www.amazon.in/Saira-Unisex-Cotton-Mahadev-Printed/dp/B07ZDD9J8H?dchild=1,https://m.media-amazon.com/images/I/71UzgXMDxQL._AC_UL320_.jpg,tshirt
21,BASICS,499,https://www.amazon.in/BASICS-Muscle-Port-Royale-T-Shirt/dp/B07MP2GB22?dchild=1,https://m.media-amazon.com/images/I/518nF3ruc1L._AC_UL320_.jpg,tshirt
22,Wrangler,413,https://www.amazon.in/Wrangler-Printed-Regular-W31875233W0S_Jsw-White_Large/dp/B07MF9N7GL?dchild=1,https://m.media-amazon.com/images/I/71ybCezFq2L._AC_UL320_.jpg,tshirt
23,Proline,494,https://www.amazon.in/Proline-Printed-Regular-T-Shirt-PV18017L_TLL_Teal/dp/B083J8QY5X?dchild=1,https://m.media-amazon.com/images/I/81P81koNhnL._AC_UL320_.jpg,tshirt
24,Globus,419,https://www.amazon.in/Globus-Black-Printed-T-Shirt/dp/B0832P4TYZ?dchild=1,https://m.media-amazon.com/images/I/81HV-B9EQIL._AC_UL320_.jpg,tshirt
25,Ajile By Pantaloons,799,https://www.amazon.in/Ajile-Pantaloons-Printed-T-Shirt-110053350_Black_2XL/dp/B07SSTZBTY?dchild=1,https://m.media-amazon.com/images/I/81qdmY6rrEL._AC_UL320_.jpg,tshirt
26,Fila,649,https://www.amazon.in/Fila-Mens-Striped-Regular-12006974_Black_XL/dp/B07H8JX28K?dchild=1,https://m.media-amazon.com/images/I/81n6DqOJ4KL._AC_UL320_.jpg,tshirt
27,Puma,674,https://www.amazon.in/Puma-Plain-Regular-84473601_Cotton-Black_Medium/dp/B07NQSPS7D?dchild=1,https://m.media-amazon.com/images/I/61dc2O4UW0L._AC_UL320_.jpg,tshirt
28,Pepe Jeans,,https://www.amazon.in/Pepe-Jeans-Regular-PM541243_Royal-Blue_Medium/dp/B07M87RNDG?dchild=1,https://m.media-amazon.com/images/I/91qvHGTmhVL._AC_UL320_.jpg,tshirt
29,Spunk by FBB,559,https://www.amazon.in/Spunk-fbb-Striped-1000864891006_Grey-Melange_XX-Large/dp/B078KYHQLY?dchild=1,https://m.media-amazon.com/images/I/812AewbZ3DL._AC_UL320_.jpg,tshirt
30,The Banyan Tee,699,https://www.amazon.in/Rock-Paper-Scissors-Theory-Tshirts/dp/B01ET61FDQ?dchild=1,https://m.media-amazon.com/images/I/613KhbXWDDL._AC_UL320_.jpg,tshirt
31,GRITSTONES,329,https://www.amazon.in/GRITSTONES-BlackHalf-T-Shirt-Camouflage-Neck_GSHSPNT2069AMYBLK_L/dp/B089S7W5X3?dchild=1,https://m.media-amazon.com/images/I/41wp6onM4GL._AC_UL320_.jpg,tshirt
32,Sf Jeans By Pantaloons,329,https://www.amazon.in/Sf-Jeans-Pantaloons-Printed-110053132_Navy_M/dp/B07SX4X8D9?dchild=1,https://m.media-amazon.com/images/I/8142JuxG1ML._AC_UL320_.jpg,tshirt
33,Nivia,372,https://www.amazon.in/Nivia-2350-10-Polyester-T-Shirt-X-Large/dp/B07LFQ1HZZ?dchild=1,https://m.media-amazon.com/images/I/915OJsdrxdL._AC_UL320_.jpg,tshirt
34,BLIVE,699,https://www.amazon.in/BLIVE-Printed-Hood-T-Shirt-White/dp/B08CHJNVV8?dchild=1,https://m.media-amazon.com/images/I/61cn3dEKQsL._AC_UL320_.jpg,tshirt
35,Caseria,339,https://www.amazon.in/Caseria-Cotton-Graphic-Printed-T-Shirt/dp/B07CKH5Y4C?dchild=1,https://m.media-amazon.com/images/I/71sNp3NBFvL._AC_UL320_.jpg,tshirt
36,Van Heusen,"1,299",https://www.amazon.in/Van-Heusen-Regular-T-Shirt-VSKPLRGB823802_Red/dp/B084XR5D43?dchild=1,https://m.media-amazon.com/images/I/610b9lO4UfL._AC_UL320_.jpg,tshirt
37,Aaramkhor,549,https://www.amazon.in/Aaramkhor-Sleeve-T-Shirt-Maroon-XX-Large/dp/B081LHZHVC?dchild=1,https://m.media-amazon.com/images/I/71b8dj+qglL._AC_UL320_.jpg,tshirt
38,Max,349,https://www.amazon.in/Max-Mens-Striped-Slim-SACLHSSP19016_Blue/dp/B07X4744NL?dchild=1,https://m.media-amazon.com/images/I/71kuyJ7g-bL._AC_UL320_.jpg,tshirt
39,Red Tape,617,https://www.amazon.in/Red-Tape-Regular-T-Shirt-RFP0016_Olive_L/dp/B07WX47CFF?dchild=1,https://m.media-amazon.com/images/I/61bV1gsQyUL._AC_UL320_.jpg,tshirt
40,LIMIT Fashion Store,399,https://www.amazon.in/LIMIT-Fashion-Store-Tricolour-Printed/dp/B07P95WTF9?dchild=1,https://m.media-amazon.com/images/I/61uulzd-l1L._AC_UL320_.jpg,tshirt
41,Allen Solly,"1,398",https://www.amazon.in/Allen-Solly-Regular-T-Shirt-ASKPWRGF554366-L_Navy/dp/B0849DFXJM?dchild=1,https://m.media-amazon.com/images/I/71tbxtzqoGL._AC_UL320_.jpg,tshirt
42,Duke,849,https://www.amazon.in/Duke-Striped-Coloured-Cotton-T-Shirt/dp/B083SQCH5N?dchild=1,https://m.media-amazon.com/images/I/71t9qKm1lHL._AC_UL320_.jpg,tshirt
43,Max,599,https://www.amazon.in/Max-Solid-Regular-T-Shirt-SP20VT03VCRED_Red/dp/B082XSGYYP?dchild=1,https://m.media-amazon.com/images/I/81EMldk0c9L._AC_UL320_.jpg,tshirt
44,Marks & Spencer,734,https://www.amazon.in/Marks-Spencer-Regular-T28-5000M_Ochre_M/dp/B07W4PRDJT?dchild=1,https://m.media-amazon.com/images/I/91bG2ipwroL._AC_UL320_.jpg,tshirt
45,EASY 2 WEAR,699,https://www.amazon.in/EASY-WEAR-Mens-Collar-T-Shirt/dp/B084TPN993?dchild=1,https://m.media-amazon.com/images/I/81vCZHp7w+L._AC_UL320_.jpg,tshirt
46,EASY 2 WEAR,499,https://www.amazon.in/EASY-WEAR-Synthetic-E2WSMWT00009-Turquoise/dp/B081B1JVV2?dchild=1,https://m.media-amazon.com/images/I/712lIoLHctL._AC_UL320_.jpg,tshirt
47,Pink & Blue By fbb,199,https://www.amazon.in/Pink-Blue-Solid-T-Shirt-Turquoise/dp/B07TZ7T11B?dchild=1,https://m.media-amazon.com/images/I/31vheGsvSDL._AC_UL320_.jpg,tshirt
0,United Colors of Benetton,839,https://www.amazon.in/United-Colors-Benetton-Printed-19A3096J0067I_09Y_XL_Yellow/dp/B07QH9DZV1?dchild=1,https://m.media-amazon.com/images/I/81ndnsGA90L._AC_UL320_.jpg,tshirt
1,2Go,239,https://www.amazon.in/2Go-Regular-T-Shirt-SDT-01-Royal-Blue_Royal/dp/B07M8Y4123?dchild=1,https://m.media-amazon.com/images/I/81VT6iEXKPL._AC_UL320_.jpg,tshirt
2,Ruggers by Unlimited,357,https://www.amazon.in/Ruggers-Unlimited-Printed-Regular-276110825_GREEN_M_HS/dp/B07FGKQ7Y2?dchild=1,https://m.media-amazon.com/images/I/81FCeDgXo2L._AC_UL320_.jpg,tshirt
3,DeshiDukan,799,https://www.amazon.in/DeshiDukan%C2%AE-Tshirts-Latest-Regular-Biowashed/dp/B08DP2CCY1?dchild=1,https://m.media-amazon.com/images/I/41mi-UUOlML._AC_UL320_.jpg,tshirt
4,Jai Baba Graphics,279,https://www.amazon.in/Jai-Baba-Graphics-Polyester-Independence/dp/B07VQ727KT?dchild=1,https://m.media-amazon.com/images/I/811MUDICQfL._AC_UL320_.jpg,tshirt
5,ComicSense.xyz,599,https://www.amazon.in/ComicSense-xyz-Legendary-Rage-Broly-Dragonball/dp/B07QHRG5CD?dchild=1,https://m.media-amazon.com/images/I/71698TWcYdL._AC_UL320_.jpg,tshirt
6,Spykar,599,https://www.amazon.in/Spykar-Solid-T-Shirt-MKT-01AI-124_Burnt-Red_Large/dp/B07MZGWQYB?dchild=1,https://m.media-amazon.com/images/I/81hMSY7Ds0L._AC_UL320_.jpg,tshirt
7,Indian Colour Labs,499,https://www.amazon.in/Indian-Colour-Labs-Dragonball-Transformation/dp/B08DRN87QR?dchild=1,https://m.media-amazon.com/images/I/41g1wtkvzPL._AC_UL320_.jpg,tshirt
8,Mufti,741,https://www.amazon.in/Mufti-Stripes-Sleeves-T-Shirt-XX-Large/dp/B078W2KMMG?dchild=1,https://m.media-amazon.com/images/I/71K1yKnx3OL._AC_UL320_.jpg,tshirt
9,Flying Machine,500,https://www.amazon.in/Flying-Machine-Printed-F2TS0264_White_XL-HS/dp/B07MNZZ1PY?dchild=1,https://m.media-amazon.com/images/I/718rDDL8BWL._AC_UL320_.jpg,tshirt
10,United Colors of Benetton,559,https://www.amazon.in/United-Colors-Benetton-19P3BRNJ3703I_B15_S_Navy-Blue_Small/dp/B07LFJSCP8?dchild=1,https://m.media-amazon.com/images/I/81gtg3dONzL._AC_UL320_.jpg,tshirt
11,PrintOctopus,448,https://www.amazon.in/Graphic-Printed-T-Shirt-Mahadev-Sleeve/dp/B07D2Y2F26?dchild=1,https://m.media-amazon.com/images/I/61MUf2jqbsL._AC_UL320_.jpg,tshirt
12,EASY 2 WEAR,499,https://www.amazon.in/EASY-WEAR-Striped-Regular-E2WMRP00004_3XL_Blue/dp/B077R3FH4F?dchild=1,https://m.media-amazon.com/images/I/61LCCco2-FL._AC_UL320_.jpg,tshirt
13,Peter England,480,https://www.amazon.in/Peter-England-Regular-Cotton-EKP1021701813_White_Large/dp/B076PS6SPH?dchild=1,https://m.media-amazon.com/images/I/81rPXawY96L._AC_UL320_.jpg,tshirt
14,Fashion Aero,399,https://www.amazon.in/Fashion-Aero-Hooded-T-Shirt-Maroon/dp/B08CMV38JJ?dchild=1,https://m.media-amazon.com/images/I/81t6ieGa8iL._AC_UL320_.jpg,tshirt
15,Proline,449,https://www.amazon.in/Proline-Solid-Regular-T-Shirt-PA16313_BK_XXL_Black/dp/B07WZFV3P4?dchild=1,https://m.media-amazon.com/images/I/71xhRNxjdXL._AC_UL320_.jpg,tshirt
16,Urban Ranger by Pantaloons,499,https://www.amazon.in/Urban-Ranger-Pantaloons-Striped-110052891_Navy_XL/dp/B07V1NXGG1?dchild=1,https://m.media-amazon.com/images/I/81q2QHURUmL._AC_UL320_.jpg,tshirt
17,Amazon Brand - Symbol,433,https://www.amazon.in/Amazon-Brand-Striped-AW19POLO14_Dresden-Blue_XXL/dp/B07THKT927?dchild=1,https://m.media-amazon.com/images/I/81UlDJ7-IGL._AC_UL320_.jpg,tshirt
18,US Polo Association,749,https://www.amazon.in/US-Polo-Association-UDTS0433_Chest-Nut_X-Large/dp/B07L6P5MF7?dchild=1,https://m.media-amazon.com/images/I/81JOC7A6HsL._AC_UL320_.jpg,tshirt
19,Lee,539,https://www.amazon.in/Lee-Mens-Printed-T-Shirt-L34177CB0CBA00L_White_Large/dp/B07DMKCHMD?dchild=1,https://m.media-amazon.com/images/I/71n5RplmXqL._AC_UL320_.jpg,tshirt
20,DUO,574,https://www.amazon.in/DUO-Womens-Cotton-T-shirt-White-Red/dp/B07BXQ927Z?dchild=1,https://m.media-amazon.com/images/I/71s9U5Pu+BL._AC_UL320_.jpg,tshirt
21,FLEXIMAA,296,https://www.amazon.in/FLEXIMAA-Mens-Cotton-Henley-T-Shirt/dp/B01MY3RRJO?dchild=1,https://m.media-amazon.com/images/I/71BK1iRV9rL._AC_UL320_.jpg,tshirt
22,United Colors of Benetton,"1,499",https://www.amazon.in/United-Colors-Benetton-Printed-18P3096M3514I_Navy_L/dp/B078XYYKKS?dchild=1,https://m.media-amazon.com/images/I/81Mz0I1nMbL._AC_UL320_.jpg,tshirt
23,Nike,"1,093",https://www.amazon.in/Nike-Solid-Regular-T-Shirt-BV7569-010_Black/dp/B07TM13Z6H?dchild=1,https://m.media-amazon.com/images/I/71DMq73RIaL._AC_UL320_.jpg,tshirt
24,Cenizas,299,https://www.amazon.in/Cenizas-Mens-Plain-T-Shirt-TSHA107MRBXXL_Maroon/dp/B076YC8MXC?dchild=1,https://m.media-amazon.com/images/I/610ukI3ThuL._AC_UL320_.jpg,tshirt
25,WILD WEST,595,https://www.amazon.in/WILD-WEST-Gents-Collared-Sleeve/dp/B07Y37JQ6Y?dchild=1,https://m.media-amazon.com/images/I/61QE7K5RdgL._AC_UL320_.jpg,tshirt
26,EASY 2 WEAR,599,https://www.amazon.in/EASY-WEAR-Round-T-Shirts-XXXX-Large/dp/B07B9ZM3M7?dchild=1,https://m.media-amazon.com/images/I/71N4KQbENlL._AC_UL320_.jpg,tshirt
27,EASY BUY,359,https://www.amazon.in/EASY-BUY-Shirt-SU20MJ04MT_-Melange/dp/B08C8DD2YY?dchild=1,https://m.media-amazon.com/images/I/81Zaq7D+ADL._AC_UL320_.jpg,tshirt
28,Broyz,209,https://www.amazon.in/Broyz-Roman-Reigns-Round-T-Shirt/dp/B085ZW937R?dchild=1,https://m.media-amazon.com/images/I/514cLskoHML._AC_UL320_.jpg,tshirt
29,WILD WEST,595,https://www.amazon.in/WILD-WEST-Mandarin-Collared-Sleeve/dp/B07Y3CGHJ4?dchild=1,https://m.media-amazon.com/images/I/61xRTvHuhSL._AC_UL320_.jpg,tshirt
30,Tommy Hilfiger,"1,619",https://www.amazon.in/TOMMY-HILFIGER-Regular-A9AMK431L_Sky-Captain_L/dp/B07VTX51JF?dchild=1,https://m.media-amazon.com/images/I/81L58OyUEsL._AC_UL320_.jpg,tshirt
31,Nike,"1,093",https://www.amazon.in/Nike-Solid-Regular-T-Shirt-BV7569-100_White/dp/B07TKZ39D8?dchild=1,https://m.media-amazon.com/images/I/61SK0-9KUJL._AC_UL320_.jpg,tshirt
32,Peter England,601,https://www.amazon.in/Peter-England-Mens-Striped-PCKWCSGPF62408_Navy_XL/dp/B07SFQP7NH?dchild=1,https://m.media-amazon.com/images/I/61BcuX8qm6L._AC_UL320_.jpg,tshirt
33,Tommy Hilfiger,"1,299",https://www.amazon.in/TOMMY-HILFIGER-Printed-Regular-A8ATK362S_Black/dp/B07S49X34N?dchild=1,https://m.media-amazon.com/images/I/81p5SeJiZML._AC_UL320_.jpg,tshirt
34,Allen Solly,590,https://www.amazon.in/Allen-Solly-Printed-Regular-ATKCLRGBH15572_Pink_XL/dp/B07P8MY84K?dchild=1,https://m.media-amazon.com/images/I/717t5PLA7tL._AC_UL320_.jpg,tshirt
35,DreamBag,391,https://www.amazon.in/Limit-Fashion-Store-Somewhere-T-Shirt/dp/B07CHKSZLJ?dchild=1,https://m.media-amazon.com/images/I/61ZNa2iYAiL._AC_UL320_.jpg,tshirt
36,Reebok,779,https://www.amazon.in/Reebok-Printed-Regular-T-Shirt-GC6726_M_Fluid/dp/B082QGF9VP?dchild=1,https://m.media-amazon.com/images/I/818j+4pwq6L._AC_UL320_.jpg,tshirt
37,Puma,549,https://www.amazon.in/Puma-84469702-Mens-Regular-T-Shirt/dp/B07T84TSZN?dchild=1,https://m.media-amazon.com/images/I/51o3PgNXopL._AC_UL320_.jpg,tshirt
38,Spunk by FBB,359,https://www.amazon.in/Spunk-fbb-Printed-Regular-GTM-02_Offwhite_Small/dp/B07P5HDLXW?dchild=1,https://m.media-amazon.com/images/I/81Mv7M3NZsL._AC_UL320_.jpg,tshirt
39,Amazon Brand - Inkast Denim Co.,409,https://www.amazon.in/Amazon-Brand-Printed-Regular-SS20INKTEE26-B_Blue/dp/B081VLH9HT?dchild=1,https://m.media-amazon.com/images/I/91eOpSxBT8L._AC_UL320_.jpg,tshirt
40,Nike,"1,290",https://www.amazon.in/Nike-Printed-Regular-T-Shirt-CD8092-100_White/dp/B081DDPLMD?dchild=1,https://m.media-amazon.com/images/I/71upy64aw2L._AC_UL320_.jpg,tshirt
41,Proline,799,https://www.amazon.in/Proline-Cotton-T-shirt-RNPCK23_L_Black-Cloisonn%C3%A9/dp/B085TCXZVL?dchild=1,https://m.media-amazon.com/images/I/71eX3UisCsL._AC_UL320_.jpg,tshirt
42,Reebok,637,https://www.amazon.in/Reebok-Solid-T-Shirt-FQ4886_L_Black-Large/dp/B082QGY7M5?dchild=1,https://m.media-amazon.com/images/I/81m2pxi9iaL._AC_UL320_.jpg,tshirt
43,CottonWorld,436,https://www.amazon.in/CottonWorld-Solid-Regular-MENS-TSHIRT-16313-19102_Mustard-Medium/dp/B081QT2SL4?dchild=1,https://m.media-amazon.com/images/I/81OTS1pFSJL._AC_UL320_.jpg,tshirt
44,United Colors of Benetton,566,https://www.amazon.in/United-Colors-Benetton-Printed-19A3NEPJ3005I_902_XL_Navy/dp/B07QLXQ5Y8?dchild=1,https://m.media-amazon.com/images/I/911TU-3yLLL._AC_UL320_.jpg,tshirt
45,CupidStore,499,https://www.amazon.in/CupidStore-Half-Sleeves-Shirts-Half-Sleeves/dp/B07PM6HRQF?dchild=1,https://m.media-amazon.com/images/I/518K1SdvfeL._AC_UL320_.jpg,tshirt
46,bluehaaat,424,https://www.amazon.in/bluehaaat-Linkin-Graphics-Printed-T-Shirt/dp/B07KY2LT6J?dchild=1,https://m.media-amazon.com/images/I/410Si9GEHeL._AC_UL320_.jpg,tshirt
47,Bon Organik,"1,098",https://www.amazon.in/BonOrganik-Best-Small-Matching-rakshabandhan-BON1842-SP-NB-MW-Men-M-Women-XXL/dp/B07F3N93DW?dchild=1,https://m.media-amazon.com/images/I/71Gw1iuuJ-L._AC_UL320_.jpg,tshirt
0,Edgy,799,https://www.amazon.in/Edgy-Metallica-Graphic-Regular-T-Shirt/dp/B07DPCXKFW?dchild=1,https://m.media-amazon.com/images/I/41+rlE474HL._AC_UL320_.jpg,tshirt
1,Nike,962,https://www.amazon.in/Nike-Regular-T-Shirt-BV8256-063_Dk-Heather/dp/B07TKD1HYB?dchild=1,https://m.media-amazon.com/images/I/61hkjLS358L._AC_UL320_.jpg,tshirt
2,Mufti,559,https://www.amazon.in/Mufti-Round-Sleeves-T-Shirt-XX-Large/dp/B078W39HPS?dchild=1,https://m.media-amazon.com/images/I/61of+N7RYwL._AC_UL320_.jpg,tshirt
3,Generic,299,https://www.amazon.in/ERTUGRUL-Cotton-Printed-T-Shirt-BIOWASHED/dp/B089NYV3HK?dchild=1,https://m.media-amazon.com/images/I/71Sr+royyuL._AC_UL320_.jpg,tshirt
4,aarbee,500,https://www.amazon.in/aarbee-Cotton-Spandex-Collar-Striped/dp/B07TQGWVFV?dchild=1,https://m.media-amazon.com/images/I/81qSpby3z3L._AC_UL320_.jpg,tshirt
5,WOKNIT,379,https://www.amazon.in/WOKNIT-Printed-Cotton-Regular-Sando/dp/B07TK991D4?dchild=1,https://m.media-amazon.com/images/I/712y-76QfVL._AC_UL320_.jpg,tshirt
6,US Polo Association,"1,149",https://www.amazon.in/US-Polo-Association-Printed-USTS6082_Pink-Inj_2XL/dp/B07TJ1HZLN?dchild=1,https://m.media-amazon.com/images/I/914UJfG6JLL._AC_UL320_.jpg,tshirt
7,uniq,355,https://www.amazon.in/uniq-Juventus-Sleeve-Ronaldo-Multicolor/dp/B08CZX5ZKW?dchild=1,https://m.media-amazon.com/images/I/614o+sNdwXL._AC_UL320_.jpg,tshirt
8,Aaramkhor,584,https://www.amazon.in/Aaramkhor-Michael-Jackson-T-Shirt-Thriller/dp/B088VW2VQF?dchild=1,https://m.media-amazon.com/images/I/81o7xWfueeL._AC_UL320_.jpg,tshirt
9,EASY BUY,449,https://www.amazon.in/EASY-BUY-Shirt-SU20MG03MT_-Green/dp/B08C89L74N?dchild=1,https://m.media-amazon.com/images/I/81BLk3m7FZL._AC_UL320_.jpg,tshirt
10,CROCODILE,699,https://www.amazon.in/Crocodile-Mens-Solid-Cuban-AI2_-Royal/dp/B08514TRX5?dchild=1,https://m.media-amazon.com/images/I/81+RWCqHYEL._AC_UL320_.jpg,tshirt
11,John Players,584,https://www.amazon.in/John-Players-Solid-T-Shirt-440936860006_Orange_L/dp/B07T2CMFF3?dchild=1,https://m.media-amazon.com/images/I/8120njsR9tL._AC_UL320_.jpg,tshirt
12,Levi's,649,https://www.amazon.in/Levis-Printed-Regular-T-Shirt-59466-0019_White_Large/dp/B07NZ4Z25Q?dchild=1,https://m.media-amazon.com/images/I/71Rsq7gIGPL._AC_UL320_.jpg,tshirt
13,Wrangler,398,https://www.amazon.in/Wrangler-Regular-T-Shirt-W3121523301Q_Jsw-Black_Small/dp/B07MPQVRW5?dchild=1,https://m.media-amazon.com/images/I/81PDG5mYfRL._AC_UL320_.jpg,tshirt
14,Marks & Spencer,755,https://www.amazon.in/Marks-Spencer-Regular-T28-5000M_Royal/dp/B07W7YLKN3?dchild=1,https://m.media-amazon.com/images/I/9137-BIawbL._AC_UL320_.jpg,tshirt
15,US Polo Association,"1,234",https://www.amazon.in/US-Polo-Association-T-Shirt-USTS6097_White_L/dp/B07TK4RW1Y?dchild=1,https://m.media-amazon.com/images/I/8136fQCRXlL._AC_UL320_.jpg,tshirt
16,AEROPOSTALE,"1,079",https://www.amazon.in/Aeropostale-Solid-Regular-T-Shirt-AE1010805171_Blue_X-Large/dp/B07LFLVBZC?dchild=1,https://m.media-amazon.com/images/I/81gAdbZ+LCL._AC_UL320_.jpg,tshirt
